Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.11138078088588836
573	0.972	8.996	9.969	31.820	182.963	214.783	57.835	94.074
574	0.986	8.964	9.950	32.260	182.305	214.565	60.139	96.333
575	1.000	8.931	9.931	32.716	181.634	214.350	59.116	94.211
576	1.013	8.900	9.913	33.154	180.992	214.146	58.623	93.328
577	1.026	8.868	9.895	33.586	180.359	213.945	57.829	91.956
578	1.040	8.837	9.877	34.026	179.715	213.741	54.964	86.989
579	1.052	8.808	9.860	34.430	179.128	213.558	56.047	88.295
580	1.065	8.778	9.843	34.847	178.522	213.370	56.497	89.546
581	1.078	8.747	9.825	35.280	177.893	213.173	58.229	92.152
582	1.092	8.715	9.807	35.726	177.244	212.969	60.082	94.380
583	1.106	8.682	9.788	36.193	176.567	212.761	59.353	93.081
584	1.120	8.649	9.769	36.663	175.890	212.553	59.545	93.046
585	1.135	8.616	9.750	37.132	175.216	212.348	58.413	90.780
586	1.149	8.583	9.732	37.590	174.563	212.152	57.892	89.751
587	1.162	8.552	9.715	38.034	173.930	211.964	58.390	90.566
588	1.176	8.520	9.697	38.493	173.276	211.770	59.548	92.491
589	1.190	8.488	9.678	38.951	172.621	211.573	60.426	94.480
590	1.203	8.459	9.662	39.355	172.041	211.396	61.886	95.886
591	1.216	8.429	9.645	39.793	171.416	211.209	57.580	88.429
592	1.230	8.398	9.628	40.232	170.797	211.028	58.002	89.166
593	1.243	8.368	9.611	40.664	170.185	210.849	59.017	90.649
594	1.256	8.337	9.594	41.112	169.553	210.665	58.268	89.631
595	1.270	8.307	9.576	41.552	168.931	210.483	57.839	88.334
596	1.283	8.277	9.560	41.986	168.322	210.308	57.025	86.892
597	1.297	8.246	9.543	42.428	167.704	210.131	56.865	86.529
598	1.310	8.216	9.526	42.869	167.087	209.955	57.668	87.247
599	1.324	8.186	9.509	43.309	166.473	209.783	58.581	88.913
600	1.337	8.155	9.492	43.759	165.846	209.605	59.160	89.274
601	1.351	8.123	9.475	44.220	165.206	209.426	59.748	89.958
602	1.365	8.092	9.458	44.679	164.570	209.249	59.256	89.204
603	1.379	8.061	9.441	45.129	163.947	209.076	58.655	88.286
604	1.393	8.030	9.424	45.585	163.315	208.901	59.322	89.382
605	1.407	7.998	9.406	46.054	162.666	208.720	59.501	89.695
606	1.422	7.966	9.388	46.525	162.013	208.539	59.692	89.844
607	1.436	7.934	9.371	46.999	161.358	208.357	58.280	87.659
608	1.450	7.903	9.353	47.462	160.718	208.180	57.002	85.787
609	1.464	7.872	9.336	47.916	160.090	208.006	55.897	83.869
610	1.478	7.842	9.320	48.358	159.479	207.838	54.792	82.447
611	1.491	7.812	9.304	48.789	158.884	207.673	55.726	83.553
612	1.504	7.783	9.287	49.228	158.279	207.507	58.053	87.052
613	1.519	7.751	9.270	49.693	157.637	207.330	60.672	91.530
614	1.533	7.718	9.252	50.173	156.972	207.145	62.377	94.026
615	1.548	7.686	9.234	50.651	156.308	206.960	61.311	92.003
616	1.563	7.653	9.216	51.140	155.632	206.773	59.381	89.097
617	1.577	7.621	9.198	51.602	154.996	206.598	57.209	85.497
618	1.590	7.592	9.182	52.040	154.395	206.435	55.005	81.956
619	1.604	7.562	9.166	52.479	153.795	206.273	53.735	80.221
620	1.617	7.533	9.150	52.911	153.201	206.112	53.354	79.329
621	1.630	7.504	9.134	53.341	152.613	205.954	55.503	82.702
622	1.644	7.474	9.118	53.792	151.995	205.787	59.364	88.521
623	1.658	7.442	9.101	54.257	151.356	205.614	61.908	92.414
624	1.673	7.410	9.083	54.739	150.695	205.434	62.221	92.870
625	1.688	7.377	9.065	55.225	150.029	205.254	60.956	90.815
626	1.702	7.345	9.047	55.697	149.382	205.079	58.598	86.930
627	1.716	7.315	9.031	56.153	148.761	204.914	57.640	85.274
628	1.730	7.284	9.014	56.612	148.136	204.748	57.064	84.242
629	1.743	7.255	8.999	57.042	147.552	204.593	57.393	84.885
630	1.757	7.225	8.982	57.494	146.938	204.432	57.925	85.167
631	1.771	7.195	8.966	57.943	146.331	204.274	58.261	85.507
632	1.785	7.165	8.950	58.402	145.711	204.113	59.062	86.543
633	1.799	7.135	8.934	58.850	145.106	203.956	59.361	86.778
634	1.813	7.103	8.916	59.331	144.460	203.791	59.788	87.657
635	1.828	7.072	8.899	59.808	143.816	203.624	60.186	88.128
636	1.843	7.039	8.882	60.298	143.158	203.455	60.070	88.175
637	1.857	7.008	8.865	60.775	142.513	203.288	60.177	87.661
638	1.872	6.975	8.847	61.269	141.851	203.120	59.884	86.657
639	1.888	6.942	8.830	61.766	141.191	202.957	59.295	85.596
640	1.903	6.911	8.813	62.254	140.542	202.796	58.986	85.338
641	1.917	6.879	8.796	62.734	139.904	202.638	58.956	85.295
642	1.932	6.848	8.780	63.213	139.266	202.479	59.819	86.695
643	1.947	6.816	8.763	63.701	138.616	202.317	60.222	86.884
644	1.962	6.784	8.746	64.197	137.958	202.155	60.791	87.534
645	1.977	6.751	8.728	64.698	137.295	201.993	60.659	87.064
646	1.993	6.718	8.711	65.202	136.629	201.831	59.413	85.291
647	2.007	6.687	8.694	65.682	135.995	201.677	59.040	84.733
648	2.022	6.656	8.678	66.155	135.370	201.525	58.330	83.618
649	2.036	6.626	8.662	66.621	134.756	201.377	58.834	83.926
650	2.050	6.597	8.647	67.076	134.159	201.235	59.666	85.076
651	2.064	6.567	8.631	67.542	133.548	201.090	60.976	86.916
652	2.080	6.534	8.614	68.050	132.882	200.932	61.626	87.740
653	2.095	6.502	8.597	68.544	132.235	200.779	60.881	86.840
654	2.110	6.470	8.580	69.049	131.572	200.621	60.439	85.893
655	2.125	6.438	8.563	69.543	130.926	200.469	59.754	84.468
656	2.140	6.408	8.548	70.010	130.320	200.330	58.819	83.050
657	2.152	6.382	8.534	70.413	129.796	200.210	59.675	84.508
658	2.165	6.355	8.520	70.842	129.238	200.080	60.214	85.213
659	2.180	6.324	8.504	71.325	128.609	199.934	60.644	85.746
660	2.195	6.292	8.487	71.817	127.970	199.787	61.719	87.394
661	2.210	6.260	8.470	72.322	127.312	199.634	60.910	86.086
662	2.225	6.228	8.454	72.818	126.668	199.485	60.088	84.761
663	2.240	6.197	8.438	73.303	126.037	199.341	59.714	84.358
664	2.255	6.167	8.422	73.787	125.409	199.196	59.039	83.334
665	2.270	6.136	8.405	74.269	124.783	199.052	59.054	82.907
666	2.285	6.104	8.389	74.764	124.144	198.908	60.038	84.204
667	2.300	6.072	8.373	75.268	123.495	198.763	61.006	85.992
668	2.316	6.040	8.356	75.777	122.835	198.612	61.450	86.084
669	2.332	6.007	8.339	76.290	122.174	198.464	61.582	86.260
670	2.348	5.974	8.322	76.814	121.500	198.313	61.247	85.727
671	2.363	5.942	8.305	77.331	120.834	198.164	59.610	83.328
672	2.379	5.910	8.289	77.831	120.191	198.022	59.157	82.672
673	2.394	5.879	8.272	78.324	119.557	197.881	59.666	83.474
674	2.409	5.847	8.256	78.827	118.911	197.738	59.238	82.525
675	2.424	5.816	8.240	79.322	118.276	197.599	60.461	84.240
676	2.440	5.784	8.224	79.825	117.633	197.457	61.137	84.864
677	2.455	5.752	8.207	80.342	116.973	197.315	60.327	83.646
678	2.471	5.720	8.191	80.848	116.327	197.176	60.093	83.256
679	2.486	5.688	8.175	81.353	115.683	197.037	59.288	82.102
680	2.501	5.657	8.159	81.849	115.053	196.902	58.695	81.005
681	2.517	5.626	8.143	82.344	114.425	196.769	59.409	82.203
682	2.532	5.595	8.127	82.842	113.791	196.633	59.961	82.728
683	2.547	5.564	8.111	83.350	113.147	196.497	60.052	82.682
684	2.563	5.532	8.095	83.850	112.514	196.363	60.070	82.576
685	2.578	5.501	8.079	84.348	111.884	196.232	59.942	81.883
686	2.593	5.471	8.064	84.849	111.255	196.104	58.592	80.083
687	2.608	5.441	8.049	85.328	110.652	195.980	57.742	78.654
688	2.618	5.420	8.038	85.669	110.224	195.893	58.929	80.671
689	2.630	5.395	8.025	86.073	109.715	195.787	58.590	79.833
690	2.643	5.370	8.013	86.478	109.206	195.684	58.786	80.411
691	2.656	5.344	7.999	86.902	108.672	195.574	60.190	81.900
692	2.670	5.316	7.985	87.358	108.103	195.461	59.930	81.214
693	2.684	5.287	7.971	87.824	107.523	195.347	59.694	80.539
694	2.698	5.259	7.957	88.284	106.951	195.236	59.370	80.475
695	2.712	5.231	7.943	88.739	106.384	195.123	59.808	80.815
696	2.726	5.202	7.929	89.205	105.804	195.009	60.255	81.148
697	2.741	5.174	7.914	89.676	105.220	194.897	60.849	82.358
698	2.756	5.143	7.899	90.181	104.591	194.772	61.380	82.169
699	2.771	5.112	7.884	90.684	103.973	194.657	60.821	81.227
700	2.786	5.083	7.869	91.170	103.376	194.546	60.395	80.527
701	2.801	5.054	7.855	91.648	102.789	194.437	60.458	80.607
702	2.815	5.026	7.841	92.124	102.205	194.329	60.278	80.703
703	2.830	4.997	7.827	92.599	101.620	194.220	60.892	81.751
704	2.845	4.967	7.812	93.084	101.021	194.105	62.144	83.504
705	2.860	4.936	7.797	93.592	100.393	193.985	61.851	82.638
706	2.876	4.906	7.781	94.103	99.765	193.868	60.687	80.787
707	2.891	4.876	7.767	94.601	99.156	193.757	60.670	80.736
708	2.906	4.846	7.752	95.100	98.545	193.646	60.609	80.784
709	2.921	4.816	7.737	95.595	97.939	193.534	59.943	79.175
710	2.937	4.786	7.723	96.089	97.339	193.428	59.751	79.212
711	2.952	4.756	7.708	96.587	96.733	193.320	62.706	83.503
712	2.968	4.725	7.693	97.105	96.098	193.203	62.764	83.214
713	2.984	4.694	7.678	97.625	95.464	193.089	61.894	81.897
714	2.999	4.664	7.663	98.129	94.851	192.979	61.130	80.709
715	3.014	4.634	7.648	98.631	94.240	192.872	60.758	80.153
716	3.029	4.605	7.634	99.115	93.653	192.768	62.115	82.064
717	3.044	4.575	7.620	99.614	93.046	192.660	63.319	83.496
718	3.058	4.548	7.606	100.062	92.503	192.565	63.965	84.136
719	3.071	4.523	7.594	100.483	91.994	192.477	64.469	84.692
720	3.083	4.501	7.583	100.865	91.533	192.398	63.744	83.459
