Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.13134985171721028
621	1.630	1.075	2.705	53.341	19.478	72.819	55.503	40.646
622	1.644	1.055	2.699	53.792	19.119	72.911	59.364	43.058
623	1.658	1.035	2.693	54.257	18.753	73.010	61.908	44.563
624	1.673	1.014	2.687	54.739	18.376	73.115	62.221	44.691
625	1.688	0.993	2.681	55.225	17.998	73.222	60.956	43.614
626	1.702	0.973	2.675	55.697	17.631	73.328	58.598	42.045
627	1.716	0.953	2.670	56.153	17.276	73.429	57.640	41.477
628	1.730	0.934	2.664	56.612	16.918	73.530	57.064	41.149
629	1.743	0.915	2.658	57.042	16.582	73.623	57.393	41.541
630	1.757	0.896	2.653	57.494	16.227	73.721	57.925	41.868
631	1.771	0.876	2.647	57.943	15.875	73.818	58.261	41.957
632	1.785	0.856	2.641	58.402	15.516	73.918	59.062	42.608
633	1.799	0.837	2.636	58.850	15.166	74.016	59.361	42.482
634	1.813	0.816	2.630	59.331	14.793	74.124	59.788	42.532
635	1.828	0.796	2.624	59.808	14.424	74.232	60.186	42.639
636	1.843	0.775	2.618	60.298	14.048	74.346	60.070	42.563
637	1.857	0.755	2.612	60.775	13.681	74.456	60.177	42.330
638	1.872	0.734	2.607	61.269	13.304	74.574	59.884	41.927
639	1.888	0.713	2.601	61.766	12.927	74.693	59.295	41.269
640	1.903	0.693	2.596	62.254	12.558	74.812	58.986	41.143
641	1.917	0.673	2.590	62.734	12.196	74.929	58.956	40.961
642	1.932	0.653	2.585	63.213	11.835	75.048	59.819	41.515
643	1.947	0.633	2.580	63.701	11.468	75.170	60.222	41.459
644	1.962	0.612	2.574	64.197	11.098	75.295	60.791	41.341
645	1.977	0.592	2.569	64.698	10.729	75.427	60.659	40.865
646	1.993	0.572	2.564	65.202	10.360	75.562	59.413	40.084
647	2.007	0.552	2.560	65.682	10.009	75.691	59.040	39.347
648	2.022	0.533	2.555	66.155	9.666	75.822	58.330	38.752
649	2.036	0.515	2.551	66.621	9.331	75.952	58.834	38.676
650	2.050	0.497	2.547	67.076	9.007	76.083	59.666	39.053
651	2.064	0.479	2.543	67.542	8.676	76.218	60.976	39.177
652	2.080	0.459	2.539	68.050	8.322	76.372	61.626	39.034
653	2.095	0.441	2.535	68.544	7.982	76.526	60.881	38.223
654	2.110	0.422	2.532	69.049	7.638	76.687	60.439	37.180
655	2.125	0.403	2.529	69.543	7.308	76.852	59.754	36.312
656	2.140	0.386	2.526	70.010	7.001	77.011	58.819	35.552
657	2.152	0.372	2.524	70.413	6.737	77.150	59.675	35.378
658	2.165	0.357	2.522	70.842	6.461	77.303	60.214	35.040
659	2.180	0.340	2.520	71.325	6.156	77.482	60.644	34.592
660	2.195	0.323	2.518	71.817	5.852	77.669	61.719	34.192
661	2.210	0.306	2.516	72.322	5.548	77.870	60.910	33.079
662	2.225	0.290	2.516	72.818	5.257	78.074	60.088	31.793
663	2.240	0.275	2.515	73.303	4.978	78.281	59.714	30.710
664	2.255	0.260	2.515	73.787	4.709	78.495	59.039	29.847
665	2.270	0.245	2.515	74.269	4.445	78.714	59.054	28.996
666	2.285	0.231	2.516	74.764	4.181	78.945	60.038	28.526
667	2.300	0.216	2.517	75.268	3.921	79.189	61.006	27.889
668	2.316	0.202	2.518	75.777	3.669	79.445	61.450	27.003
669	2.332	0.189	2.521	76.290	3.424	79.715	61.582	25.823
670	2.348	0.176	2.523	76.814	3.187	80.000	61.247	24.583
671	2.363	0.163	2.527	77.331	2.962	80.293	59.610	23.095
672	2.379	0.152	2.530	77.831	2.752	80.583	59.157	21.878
673	2.394	0.141	2.535	78.324	2.553	80.877	59.666	20.958
674	2.409	0.130	2.539	78.827	2.362	81.188	59.238	19.919
675	2.424	0.120	2.545	79.322	2.182	81.504	60.461	19.025
676	2.440	0.111	2.551	79.825	2.011	81.836	61.137	17.978
677	2.455	0.102	2.557	80.342	1.847	82.189	60.327	16.712
678	2.471	0.094	2.564	80.848	1.694	82.543	60.093	15.590
679	2.486	0.086	2.572	81.353	1.553	82.906	59.288	14.505
680	2.501	0.078	2.580	81.849	1.421	83.270	58.695	13.519
681	2.517	0.072	2.588	82.344	1.298	83.642	59.409	12.667
682	2.532	0.065	2.597	82.842	1.182	84.024	59.961	11.790
683	2.547	0.059	2.607	83.350	1.074	84.424	60.052	10.921
684	2.563	0.054	2.616	83.850	0.976	84.826	60.070	10.036
685	2.578	0.049	2.627	84.348	0.885	85.233	59.942	9.201
686	2.593	0.044	2.637	84.849	0.801	85.650	58.592	8.414
687	2.608	0.040	2.648	85.328	0.726	86.054	57.742	7.664
688	2.618	0.037	2.656	85.669	0.678	86.347	58.929	7.106
689	2.630	0.035	2.665	86.073	0.625	86.698	58.590	6.530
690	2.643	0.032	2.675	86.478	0.577	87.055	58.786	5.992
691	2.656	0.029	2.685	86.902	0.529	87.432	60.190	5.501
692	2.670	0.027	2.697	87.358	0.485	87.842	59.930	5.038
693	2.684	0.024	2.708	87.824	0.443	88.267	59.694	4.608
694	2.698	0.022	2.720	88.284	0.405	88.689	59.370	4.198
695	2.712	0.020	2.732	88.739	0.369	89.108	59.808	3.846
696	2.726	0.019	2.745	89.205	0.336	89.541	60.255	3.511
697	2.741	0.017	2.758	89.676	0.306	89.982	60.849	3.188
698	2.756	0.015	2.771	90.181	0.277	90.458	61.380	2.895
699	2.771	0.014	2.785	90.684	0.251	90.935	60.821	2.616
700	2.786	0.013	2.799	91.170	0.229	91.398	60.395	2.368
701	2.801	0.011	2.812	91.648	0.208	91.856	60.458	2.167
702	2.815	0.010	2.826	92.124	0.189	92.313	60.278	1.989
703	2.830	0.009	2.839	92.599	0.172	92.771	60.892	1.812
704	2.845	0.009	2.853	93.084	0.156	93.240	62.144	1.654
705	2.860	0.008	2.868	93.592	0.142	93.734	61.851	1.501
706	2.876	0.007	2.883	94.103	0.129	94.232	60.687	1.346
707	2.891	0.006	2.898	94.601	0.117	94.718	60.670	1.220
708	2.906	0.006	2.912	95.100	0.106	95.207	60.609	1.120
709	2.921	0.005	2.927	95.595	0.096	95.690	59.943	1.033
710	2.937	0.005	2.941	96.089	0.087	96.175	59.751	0.936
711	2.952	0.004	2.956	96.587	0.079	96.665	62.706	0.859
712	2.968	0.004	2.972	97.105	0.071	97.176	62.764	0.788
713	2.984	0.004	2.987	97.625	0.064	97.689	61.894	0.717
714	2.999	0.003	3.002	98.129	0.058	98.186	61.130	0.648
715	3.014	0.003	3.017	98.631	0.053	98.684	60.758	0.590
716	3.029	0.003	3.032	99.115	0.047	99.162	62.115	0.546
717	3.044	0.002	3.047	99.614	0.042	99.656	63.319	0.507
718	3.058	0.002	3.060	100.062	0.038	100.100	63.965	0.465
719	3.071	0.002	3.073	100.483	0.034	100.517	64.469	0.426
720	3.083	0.002	3.084	100.865	0.032	100.896	63.744	0.388
721	3.095	0.002	3.096	101.268	0.029	101.297	63.459	0.351
722	3.108	0.001	3.110	101.710	0.026	101.737	62.843	0.323
723	3.124	0.001	3.125	102.211	0.024	102.234	63.009	0.295
724	3.138	0.001	3.139	102.673	0.021	102.694	64.331	0.274
725	3.151	0.001	3.152	103.112	0.018	103.130	65.751	0.253
726	3.165	0.001	3.166	103.553	0.017	103.570	66.219	0.233
727	3.179	0.001	3.180	104.015	0.016	104.031	66.104	0.214
728	3.193	0.001	3.194	104.481	0.014	104.495	65.227	0.193
729	3.207	0.001	3.207	104.921	0.013	104.935	64.770	0.177
730	3.220	0.001	3.221	105.362	0.012	105.374	64.744	0.163
731	3.235	0.001	3.235	105.838	0.011	105.849	65.542	0.151
732	3.249	0.001	3.249	106.295	0.009	106.304	66.789	0.140
733	3.264	0.000	3.264	106.797	0.008	106.804	67.071	0.128
734	3.280	0.000	3.280	107.320	0.007	107.326	67.194	0.117
735	3.296	0.000	3.297	107.864	0.005	107.869	66.060	0.107
736	3.313	0.000	3.313	108.391	0.004	108.394	65.528	0.097
737	3.328	0.000	3.329	108.909	0.003	108.912	65.601	0.090
738	3.344	0.000	3.344	109.429	0.001	109.430	65.773	0.082
739	3.360	0.000	3.360	109.959	0.000	109.959	67.316	0.077
740	3.377	0.000	3.377	110.488	0.000	110.488	67.864	0.071
741	3.393	0.000	3.393	111.034	0.000	111.034	67.293	0.065
742	3.410	0.000	3.410	111.574	0.000	111.574	67.213	0.059
743	3.426	0.000	3.426	112.114	0.000	112.114	66.174	0.054
744	3.443	0.000	3.443	112.657	0.000	112.657	65.674	0.050
745	3.460	0.000	3.460	113.201	0.000	113.201	66.721	0.046
746	3.476	0.000	3.476	113.754	0.000	113.754	66.988	0.042
747	3.493	0.000	3.493	114.310	0.000	114.310	67.401	0.039
748	3.511	0.000	3.511	114.871	0.000	114.871	67.827	0.036
749	3.528	0.000	3.528	115.431	0.000	115.431	67.510	0.033
750	3.545	0.000	3.545	115.989	0.000	115.989	66.999	0.030
751	3.562	0.000	3.562	116.544	0.000	116.544	66.520	0.028
752	3.578	0.000	3.578	117.090	0.000	117.090	66.637	0.026
753	3.595	0.000	3.595	117.644	0.000	117.644	67.243	0.024
754	3.612	0.000	3.612	118.197	0.000	118.197	67.541	0.022
755	3.630	0.000	3.630	118.764	0.000	118.764	67.430	0.020
756	3.647	0.000	3.647	119.326	0.000	119.326	67.431	0.019
757	3.664	0.000	3.664	119.883	0.000	119.883	66.188	0.017
758	3.681	0.000	3.681	120.432	0.000	120.432	65.491	0.016
759	3.697	0.000	3.697	120.975	0.000	120.975	65.716	0.014
