Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.11138078088588836
568	0.950	9.148	10.098	33.013	186.043	219.056	60.585	91.720
569	0.964	9.117	10.080	33.494	185.407	218.901	60.450	90.231
570	0.977	9.087	10.064	33.960	184.797	218.758	59.436	89.401
571	0.990	9.057	10.047	34.421	184.194	218.614	61.335	91.737
572	1.004	9.027	10.031	34.882	183.591	218.473	61.261	90.581
573	1.018	8.996	10.014	35.368	182.963	218.331	63.776	94.074
574	1.032	8.964	9.996	35.879	182.305	218.184	66.602	96.333
575	1.047	8.931	9.979	36.409	181.634	218.043	64.475	94.211
576	1.062	8.900	9.962	36.913	180.992	217.904	63.252	93.328
577	1.076	8.868	9.945	37.403	180.359	217.762	62.288	91.956
578	1.090	8.837	9.927	37.902	179.715	217.617	59.587	86.989
579	1.104	8.808	9.912	38.362	179.128	217.490	60.601	88.295
580	1.117	8.778	9.896	38.839	178.522	217.361	61.627	89.546
581	1.132	8.747	9.879	39.335	177.893	217.228	63.861	92.152
582	1.146	8.715	9.862	39.850	177.244	217.093	66.548	94.380
583	1.162	8.682	9.844	40.395	176.567	216.963	64.873	93.081
584	1.178	8.649	9.826	40.936	175.890	216.826	64.427	93.046
585	1.193	8.616	9.809	41.470	175.216	216.686	62.498	90.780
586	1.208	8.583	9.791	41.985	174.563	216.548	62.398	89.751
587	1.222	8.552	9.775	42.488	173.930	216.418	63.442	90.566
588	1.237	8.520	9.758	43.012	173.276	216.289	64.707	92.491
589	1.253	8.488	9.741	43.536	172.621	216.158	65.738	94.480
590	1.266	8.459	9.725	43.998	172.041	216.039	67.348	95.886
591	1.280	8.429	9.709	44.500	171.416	215.916	62.479	88.429
592	1.295	8.398	9.693	45.001	170.797	215.798	63.422	89.166
593	1.309	8.368	9.677	45.499	170.185	215.685	64.304	90.649
