Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.12112841760658835
697	2.914	4.494	7.408	101.281	147.052	248.333	64.378	60.849
698	2.930	4.479	7.409	101.843	146.547	248.390	64.904	61.380
699	2.946	4.463	7.409	102.401	146.045	248.446	64.160	60.821
700	2.962	4.448	7.410	102.941	145.559	248.499	63.574	60.395
701	2.977	4.434	7.411	103.471	145.080	248.551	63.858	60.458
702	2.992	4.419	7.411	104.000	144.604	248.604	63.619	60.278
703	3.007	4.405	7.412	104.528	144.129	248.657	64.363	60.892
704	3.023	4.390	7.413	105.067	143.645	248.712	65.654	62.144
705	3.039	4.374	7.413	105.633	143.136	248.769	65.156	61.851
706	3.055	4.359	7.414	106.200	142.625	248.825	63.778	60.687
707	3.071	4.344	7.415	106.751	142.127	248.878	63.837	60.670
708	3.087	4.328	7.415	107.303	141.628	248.931	63.913	60.609
709	3.103	4.313	7.416	107.852	141.134	248.986	62.753	59.943
710	3.119	4.298	7.417	108.396	140.640	249.036	62.632	59.751
711	3.134	4.283	7.417	108.945	140.142	249.087	65.658	62.706
712	3.151	4.267	7.418	109.516	139.624	249.139	66.212	62.764
713	3.167	4.251	7.419	110.092	139.104	249.196	65.012	61.894
714	3.183	4.236	7.419	110.649	138.600	249.249	64.278	61.130
715	3.199	4.220	7.420	111.206	138.097	249.303	63.969	60.758
716	3.215	4.206	7.420	111.741	137.614	249.355	65.364	62.115
717	3.231	4.190	7.421	112.295	137.115	249.410	66.235	63.319
718	3.245	4.177	7.422	112.788	136.667	249.455	67.173	63.965
719	3.258	4.164	7.422	113.253	136.245	249.498	67.531	64.469
720	3.270	4.152	7.423	113.674	135.864	249.538	66.496	63.744
721	3.283	4.140	7.423	114.116	135.460	249.577	66.065	63.459
722	3.297	4.126	7.423	114.601	135.018	249.619	65.738	62.843
