Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.11138078088588836	Jsc 2 correction factor: 0.12747424180101746
738	7.893	3.772	11.664	160.512	131.100	291.612	84.840	67.086
739	7.924	3.755	11.679	161.142	130.530	291.672	86.469	68.504
740	7.954	3.739	11.693	161.768	129.963	291.731	87.461	69.230
741	7.986	3.722	11.708	162.413	129.377	291.791	86.698	68.436
742	8.018	3.706	11.723	163.054	128.799	291.852	85.954	68.075
743	8.049	3.689	11.738	163.690	128.223	291.912	84.543	67.422
744	8.080	3.672	11.752	164.327	127.640	291.967	84.483	66.918
745	8.112	3.655	11.767	164.971	127.056	292.027	85.140	67.866
746	8.144	3.638	11.782	165.620	126.463	292.083	85.526	68.152
747	8.176	3.621	11.797	166.274	125.868	292.142	86.311	68.865
748	8.208	3.604	11.812	166.934	125.265	292.199	86.683	69.299
749	8.241	3.587	11.827	167.592	124.663	292.256	86.329	68.646
750	8.273	3.569	11.842	168.248	124.066	292.314	85.427	67.837
751	8.305	3.552	11.857	168.899	123.474	292.373	84.889	67.580
752	8.336	3.536	11.872	169.540	122.890	292.431	85.157	67.528
753	8.368	3.519	11.887	170.191	122.300	292.491	86.122	68.212
754	8.401	3.502	11.902	170.844	121.709	292.552	86.462	68.487
755	8.433	3.484	11.917	171.511	121.103	292.614	86.117	68.629
756	8.466	3.467	11.933	172.171	120.501	292.673	86.621	68.705
757	8.498	3.450	11.948	172.830	119.904	292.733	85.068	67.427
758	8.530	3.433	11.963	173.478	119.316	292.794	84.131	66.815
759	8.562	3.416	11.978	174.119	118.733	292.853	84.241	66.794
760	8.592	3.400	11.992	174.745	118.165	292.910	84.247	66.878
761	8.599	3.396	11.995	174.888	118.036	292.924	84.246	67.154
762	8.603	3.394	11.997	174.970	117.961	292.931	85.105	67.884
763	8.622	3.384	12.006	175.340	117.623	292.963	84.996	67.798
764	8.632	3.379	12.010	175.545	117.436	292.981	84.152	67.222
765	8.646	3.371	12.017	175.833	117.172	293.005	83.785	66.786
766	8.664	3.361	12.025	176.199	116.839	293.038	82.949	66.180
767	8.685	3.350	12.035	176.628	116.448	293.075	83.364	66.476
768	8.710	3.337	12.047	177.142	115.979	293.121	83.771	66.719
769	8.739	3.321	12.060	177.731	115.442	293.173	83.724	66.727
770	8.769	3.306	12.074	178.327	114.899	293.226	83.744	66.818
771	8.799	3.289	12.088	178.941	114.338	293.279	83.829	66.755
772	8.829	3.273	12.102	179.563	113.772	293.335	83.426	66.150
773	8.860	3.257	12.117	180.187	113.205	293.392	82.681	65.948
774	8.891	3.241	12.131	180.808	112.639	293.447	82.264	65.655
775	8.921	3.224	12.145	181.426	112.074	293.500	82.525	65.472
776	8.951	3.208	12.160	182.046	111.511	293.557	82.661	65.832
777	8.982	3.192	12.174	182.669	110.943	293.612	83.229	65.836
778	9.013	3.175	12.188	183.296	110.375	293.671	83.113	65.550
779	9.044	3.159	12.203	183.923	109.809	293.732	82.545	65.087
780	9.074	3.143	12.217	184.547	109.245	293.792	81.714	64.251
