Wavelength (nm)	EQE (%)	Current (A)	Dark Current (A) -> 	-74.288732333E-12	
718.000000	67.173274	-5.905521E-5
719.000000	67.530952	-6.242983E-5
720.000000	66.496209	-6.387831E-5
721.000000	66.064861	-6.486947E-5
722.000000	65.738417	-6.515203E-5
723.000000	65.187320	-5.953203E-5
724.000000	67.052100	-5.606138E-5
725.000000	68.282400	-5.746062E-5
726.000000	68.425708	-6.010877E-5
727.000000	68.361299	-6.262298E-5
728.000000	67.030172	-6.347078E-5
729.000000	66.293985	-6.214272E-5
730.000000	66.256361	-5.893088E-5
731.000000	67.089092	-5.604590E-5
732.000000	68.598088	-5.575105E-5
733.000000	69.007489	-5.825233E-5
734.000000	69.111370	-6.265128E-5
735.000000	67.846003	-6.379775E-5
736.000000	67.050090	-6.197616E-5
737.000000	67.362315	-6.068890E-5
738.000000	67.085786	-5.707262E-5
739.000000	68.504302	-5.571261E-5
740.000000	69.229501	-5.827759E-5
741.000000	68.436450	-6.005593E-5
742.000000	68.074751	-6.277791E-5
743.000000	67.422182	-6.212288E-5
744.000000	66.917525	-5.807234E-5
745.000000	67.865783	-5.690921E-5
746.000000	68.151691	-5.582695E-5
747.000000	68.865086	-5.605760E-5
748.000000	69.298584	-5.883096E-5
749.000000	68.646160	-6.068922E-5
750.000000	67.837165	-6.026592E-5
751.000000	67.580260	-5.905777E-5
752.000000	67.527815	-5.608116E-5
753.000000	68.212155	-5.437625E-5
754.000000	68.487192	-5.435473E-5
755.000000	68.629444	-5.547705E-5
756.000000	68.704622	-5.897204E-5
757.000000	67.427271	-6.020803E-5
758.000000	66.815106	-5.866439E-5
759.000000	66.794427	-5.749137E-5
760.000000	66.877896	-5.630551E-5
761.000000	67.153871	-5.411490E-5
762.000000	67.884223	-5.423625E-5
763.000000	67.798338	-5.650962E-5
764.000000	67.222195	-5.806978E-5
765.000000	66.786185	-5.816815E-5
766.000000	66.179958	-5.607041E-5
767.000000	66.475606	-5.452530E-5
768.000000	66.719064	-5.451364E-5
769.000000	66.727178	-5.472977E-5
770.000000	66.817778	-5.509296E-5
771.000000	66.754692	-5.597570E-5
772.000000	66.149893	-5.663414E-5
773.000000	65.947911	-5.699478E-5
774.000000	65.654932	-5.650016E-5
775.000000	65.471567	-5.492204E-5
776.000000	65.832095	-5.413253E-5
777.000000	65.835831	-5.468863E-5
778.000000	65.549592	-5.629476E-5
779.000000	65.086632	-5.799794E-5
780.000000	64.250627	-5.806770E-5
781.000000	64.040371	-5.731323E-5
782.000000	63.985129	-5.570222E-5
783.000000	64.431583	-5.445882E-5
784.000000	64.585710	-5.388769E-5
785.000000	64.835563	-5.486794E-5
786.000000	64.476290	-5.695404E-5
787.000000	63.775715	-5.799055E-5
788.000000	63.193956	-5.811226E-5
789.000000	62.864438	-5.685941E-5
790.000000	63.153612	-5.537248E-5
791.000000	63.311396	-5.505218E-5
792.000000	63.359815	-5.559888E-5
793.000000	62.967526	-5.711232E-5
794.000000	62.124160	-5.813570E-5
795.000000	61.762762	-5.856682E-5
796.000000	61.220190	-5.731736E-5
797.000000	61.146490	-5.514817E-5
798.000000	61.446197	-5.406470E-5
799.000000	61.887398	-5.361932E-5
800.000000	61.903709	-5.447250E-5
801.000000	61.398549	-5.585172E-5
802.000000	60.886235	-5.610256E-5
803.000000	60.496895	-5.502431E-5
804.000000	60.450414	-5.270468E-5
805.000000	60.956281	-5.102594E-5
806.000000	61.329778	-5.097925E-5
807.000000	61.142641	-5.115884E-5
808.000000	61.009955	-5.210633E-5
809.000000	60.543258	-5.287794E-5
810.000000	60.055614	-5.166456E-5
811.000000	60.035718	-5.056837E-5
812.000000	60.249880	-4.980083E-5
813.000000	60.744671	-4.862515E-5
814.000000	61.109898	-4.874576E-5
815.000000	60.886999	-4.912361E-5
816.000000	60.738140	-4.996588E-5
817.000000	59.884083	-5.074533E-5
818.000000	59.570554	-4.903097E-5
819.000000	60.069684	-4.760852E-5
820.000000	60.276064	-4.779295E-5
821.000000	60.168899	-4.776233E-5
822.000000	60.041218	-4.863388E-5
823.000000	59.670323	-4.910354E-5
824.000000	59.535974	-4.781781E-5
825.000000	59.754317	-4.728662E-5
826.000000	59.605825	-4.712175E-5
827.000000	59.767254	-4.599583E-5
828.000000	60.703013	-4.592318E-5
829.000000	61.101166	-4.607110E-5
830.000000	60.783929	-4.652758E-5
831.000000	60.494673	-4.793663E-5
