Wavelength (nm)	EQE (%)	Current (A)	Dark Current (A) -> 	-17.593713507E-12	
838.000000	71.508339	-5.826434E-5
839.000000	71.229617	-5.720879E-5
840.000000	70.627514	-5.590879E-5
841.000000	70.613125	-5.396993E-5
842.000000	71.125428	-5.255456E-5
843.000000	71.123447	-5.164819E-5
844.000000	71.418835	-5.099362E-5
845.000000	71.151079	-5.103939E-5
846.000000	70.573800	-5.047883E-5
847.000000	70.166370	-4.959256E-5
848.000000	69.513229	-4.901922E-5
849.000000	69.214635	-4.762835E-5
850.000000	69.041574	-4.620686E-5
851.000000	69.034278	-4.578730E-5
852.000000	68.417199	-4.474263E-5
853.000000	67.795444	-4.388776E-5
854.000000	67.302799	-4.332378E-5
855.000000	66.765613	-4.202132E-5
856.000000	66.452854	-4.011515E-5
857.000000	66.523719	-3.866969E-5
858.000000	66.343627	-3.806715E-5
859.000000	65.393230	-3.778503E-5
860.000000	64.438737	-3.663682E-5
861.000000	63.771860	-3.521725E-5
862.000000	63.170451	-3.430969E-5
863.000000	62.334902	-3.322705E-5
864.000000	61.958433	-3.242582E-5
865.000000	60.936540	-3.166166E-5
866.000000	59.951667	-3.039326E-5
867.000000	59.321568	-2.943901E-5
868.000000	58.489002	-2.848762E-5
869.000000	57.334986	-2.661771E-5
870.000000	56.783898	-2.554097E-5
871.000000	55.650110	-2.484573E-5
872.000000	54.869677	-2.402582E-5
873.000000	54.130812	-2.343139E-5
874.000000	53.278182	-2.281388E-5
875.000000	52.098707	-2.180882E-5
876.000000	50.991427	-2.123682E-5
877.000000	50.041859	-2.071713E-5
878.000000	49.159236	-2.005042E-5
879.000000	47.941056	-1.916806E-5
880.000000	46.993256	-1.837293E-5
881.000000	46.021134	-1.783630E-5
882.000000	44.863013	-1.725636E-5
883.000000	43.731255	-1.646483E-5
884.000000	42.822899	-1.588378E-5
885.000000	41.741061	-1.537017E-5
886.000000	40.840990	-1.490462E-5
887.000000	39.732376	-1.440716E-5
888.000000	38.767781	-1.388735E-5
889.000000	37.733410	-1.343881E-5
890.000000	36.753961	-1.313398E-5
891.000000	35.698572	-1.268639E-5
892.000000	34.643562	-1.198430E-5
893.000000	34.000651	-1.135853E-5
894.000000	33.259784	-1.096128E-5
895.000000	32.127029	-1.062952E-5
896.000000	31.246847	-1.034732E-5
897.000000	30.341860	-1.002534E-5
898.000000	29.300997	-9.610295E-6
899.000000	28.393990	-9.345790E-6
900.000000	27.370427	-9.160805E-6
901.000000	26.421316	-8.885004E-6
902.000000	25.678287	-8.736489E-6
903.000000	24.839763	-8.601752E-6
904.000000	23.999693	-8.469565E-6
905.000000	23.041418	-8.334014E-6
906.000000	22.157027	-7.893641E-6
907.000000	21.558980	-7.403203E-6
908.000000	20.881188	-7.089164E-6
909.000000	20.122275	-6.784209E-6
910.000000	19.584064	-6.633115E-6
911.000000	18.881781	-6.504118E-6
912.000000	18.181959	-6.318681E-6
913.000000	17.517447	-6.145377E-6
